1, 0.0037054191755442334, 0.12644742936544698, 0.031496062992125984, 0.002779064381658175, 0.006021306160259379, 0.0, 0.0, 0.0, 0.002779064381658175, 0.0009263547938860583, 0.004631773969430292, 0.005094951366373321, 0.0004631773969430292, 0.0, 0.01713756368689208, 0.0745715609078277, 0.12088930060213061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004631773969430292, 0.0, 0.0, 0.02176933765632237, 0.013895321908290875, 0.01621120889300602, 0.009263547938860583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002779064381658175, 0.0013895321908290875, 0.0, 0.0, 0.0, 0.0013895321908290875, 0.0, 0.0, 0.0009263547938860583, 0.0, 0.0, 0.14497452524316815, 0.04075961093098657, 0.10143584993052339, 0.0, 0.021306160259379342, 0.0111162575266327, 0.04492820750347383, 0.042149143121815655, 0.0, 0.0, 0.0, 0.08707735062528948, 0.0, 0.002315886984715146, 0.0, 0.005094951366373321, 0.0, 0.0004631773969430292, 0.002315886984715146, 0.0, 0.0, 0.01157943492357573, 0.0, 0.0, 0.019453450671607225, 0.0, 0.0
1, 0.012345679012345678, 0.09259259259259259, 0.024691358024691357, 0.030864197530864196, 0.043209876543209874, 0.0, 0.0, 0.0, 0.024691358024691357, 0.0, 0.006172839506172839, 0.0, 0.0, 0.0, 0.006172839506172839, 0.09876543209876543, 0.12962962962962962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006172839506172839, 0.0, 0.037037037037037035, 0.006172839506172839, 0.0, 0.0, 0.0, 0.006172839506172839, 0.0, 0.0, 0.0, 0.0, 0.024691358024691357, 0.012345679012345678, 0.0, 0.0, 0.006172839506172839, 0.0, 0.030864197530864196, 0.0, 0.0, 0.0, 0.0, 0.09259259259259259, 0.024691358024691357, 0.09259259259259259, 0.0, 0.05555555555555555, 0.018518518518518517, 0.0, 0.043209876543209874, 0.0, 0.0, 0.0, 0.043209876543209874, 0.0, 0.006172839506172839, 0.0, 0.0, 0.0, 0.0, 0.012345679012345678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012345679012345678, 0.0, 0.0
1, 0.005756578947368421, 0.15789473684210525, 0.018092105263157895, 0.013980263157894737, 0.009868421052631578, 0.0008223684210526315, 0.0, 0.0, 0.009046052631578948, 0.0024671052631578946, 0.006578947368421052, 0.006578947368421052, 0.0, 0.0, 0.014802631578947368, 0.0649671052631579, 0.05345394736842105, 0.0024671052631578946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024671052631578946, 0.0, 0.0, 0.003289473684210526, 0.007401315789473684, 0.003289473684210526, 0.004111842105263158, 0.0008223684210526315, 0.0008223684210526315, 0.0008223684210526315, 0.0, 0.0008223684210526315, 0.0008223684210526315, 0.004934210526315789, 0.0024671052631578946, 0.0, 0.0, 0.0, 0.003289473684210526, 0.0, 0.0008223684210526315, 0.0, 0.0, 0.0, 0.15789473684210525, 0.04851973684210526, 0.08881578947368421, 0.0, 0.04523026315789474, 0.022203947368421052, 0.060032894736842105, 0.04029605263157895, 0.0, 0.0008223684210526315, 0.0008223684210526315, 0.09950657894736842, 0.0008223684210526315, 0.003289473684210526, 0.0, 0.0008223684210526315, 0.0008223684210526315, 0.0, 0.0024671052631578946, 0.0008223684210526315, 0.0008223684210526315, 0.005756578947368421, 0.0, 0.0, 0.017269736842105265, 0.0, 0.0
1, 0.0021598272138228943, 0.1101511879049676, 0.029157667386609073, 0.038876889848812095, 0.0183585313174946, 0.0010799136069114472, 0.0, 0.0, 0.02159827213822894, 0.00755939524838013, 0.0183585313174946, 0.004319654427645789, 0.0, 0.0, 0.012958963282937365, 0.07127429805615551, 0.0550755939524838, 0.004319654427645789, 0.0, 0.0, 0.0, 0.0, 0.0010799136069114472, 0.0, 0.0, 0.0, 0.0, 0.0010799136069114472, 0.0021598272138228943, 0.0010799136069114472, 0.0010799136069114472, 0.016198704103671708, 0.005399568034557235, 0.004319654427645789, 0.0, 0.0032397408207343412, 0.0032397408207343412, 0.0, 0.0, 0.0, 0.008639308855291577, 0.005399568034557235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19114470842332612, 0.052915766738660906, 0.05075593952483801, 0.0, 0.038876889848812095, 0.009719222462203024, 0.032397408207343416, 0.0550755939524838, 0.0010799136069114472, 0.0, 0.0021598272138228943, 0.08531317494600432, 0.0, 0.0010799136069114472, 0.0, 0.0, 0.0010799136069114472, 0.0, 0.004319654427645789, 0.0, 0.0, 0.009719222462203024, 0.0, 0.0, 0.016198704103671708, 0.0, 0.0
1, 0.015873015873015872, 0.10582010582010581, 0.031746031746031744, 0.015873015873015872, 0.021164021164021163, 0.0, 0.0, 0.0, 0.005291005291005291, 0.0, 0.005291005291005291, 0.0, 0.0, 0.0, 0.015873015873015872, 0.0582010582010582, 0.08994708994708994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031746031746031744, 0.021164021164021163, 0.015873015873015872, 0.015873015873015872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010582010582010581, 0.005291005291005291, 0.0, 0.0, 0.0, 0.0, 0.010582010582010581, 0.0, 0.0, 0.0, 0.0, 0.15873015873015872, 0.031746031746031744, 0.10052910052910052, 0.0, 0.042328042328042326, 0.015873015873015872, 0.021164021164021163, 0.047619047619047616, 0.0, 0.0, 0.0, 0.06878306878306878, 0.0, 0.005291005291005291, 0.0, 0.0, 0.0, 0.0, 0.005291005291005291, 0.0, 0.0, 0.010582010582010581, 0.0, 0.0, 0.015873015873015872, 0.0, 0.0
1, 0.0024691358024691358, 0.11851851851851852, 0.027160493827160494, 0.043209876543209874, 0.019753086419753086, 0.0, 0.0, 0.0, 0.024691358024691357, 0.008641975308641974, 0.020987654320987655, 0.0049382716049382715, 0.0, 0.0, 0.011111111111111112, 0.0654320987654321, 0.06172839506172839, 0.0049382716049382715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012345679012345679, 0.0012345679012345679, 0.0, 0.0012345679012345679, 0.014814814814814815, 0.0049382716049382715, 0.0049382716049382715, 0.0, 0.003703703703703704, 0.003703703703703704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19876543209876543, 0.05185185185185185, 0.050617283950617285, 0.0, 0.044444444444444446, 0.011111111111111112, 0.03209876543209877, 0.05185185185185185, 0.0, 0.0, 0.0024691358024691358, 0.08148148148148149, 0.0, 0.0012345679012345679, 0.0, 0.0, 0.0012345679012345679, 0.0, 0.003703703703703704, 0.0, 0.0, 0.008641975308641974, 0.0, 0.0, 0.011111111111111112, 0.0, 0.0
1, 0.017857142857142856, 0.09821428571428571, 0.026785714285714284, 0.03571428571428571, 0.03571428571428571, 0.0, 0.0, 0.0, 0.008928571428571428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008928571428571428, 0.08928571428571429, 0.11607142857142858, 0.0, 0.0, 0.008928571428571428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05357142857142857, 0.017857142857142856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017857142857142856, 0.0, 0.0, 0.0, 0.0, 0.16071428571428573, 0.03571428571428571, 0.09821428571428571, 0.0, 0.044642857142857144, 0.017857142857142856, 0.0, 0.03571428571428571, 0.0, 0.0, 0.008928571428571428, 0.03571428571428571, 0.0, 0.008928571428571428, 0.0, 0.0, 0.0, 0.0, 0.017857142857142856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1, 0.004722550177095631, 0.09799291617473435, 0.030696576151121605, 0.0023612750885478157, 0.0035419126328217238, 0.0, 0.0011806375442739079, 0.0, 0.0, 0.0, 0.015348288075560802, 0.0070838252656434475, 0.0, 0.0, 0.01652892561983471, 0.05667060212514758, 0.08028335301062574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011806375442739079, 0.0, 0.0023612750885478157, 0.0011806375442739079, 0.0, 0.020070838252656435, 0.014167650531286895, 0.008264462809917356, 0.008264462809917356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0023612750885478157, 0.0011806375442739079, 0.0, 0.0, 0.0, 0.0070838252656434475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17591499409681227, 0.030696576151121605, 0.0885478158205431, 0.0, 0.02833530106257379, 0.012987012987012988, 0.07674144037780402, 0.053128689492325853, 0.0, 0.0, 0.0, 0.1204250295159386, 0.0, 0.0023612750885478157, 0.0, 0.0, 0.0, 0.0, 0.0011806375442739079, 0.0, 0.0, 0.010625737898465172, 0.0, 0.0, 0.01652892561983471, 0.0, 0.0
1, 0.00676818950930626, 0.08460236886632826, 0.030456852791878174, 0.01015228426395939, 0.00676818950930626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00338409475465313, 0.001692047377326565, 0.001692047377326565, 0.0, 0.021996615905245348, 0.05922165820642978, 0.09137055837563451, 0.0, 0.0, 0.0, 0.001692047377326565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001692047377326565, 0.0, 0.001692047377326565, 0.01353637901861252, 0.02030456852791878, 0.008460236886632826, 0.01015228426395939, 0.001692047377326565, 0.0, 0.001692047377326565, 0.0, 0.0, 0.0, 0.01353637901861252, 0.00676818950930626, 0.0, 0.0, 0.0, 0.0, 0.005076142131979695, 0.0, 0.0, 0.0, 0.0, 0.18104906937394247, 0.04568527918781726, 0.06091370558375635, 0.0, 0.025380710659898477, 0.01015228426395939, 0.06091370558375635, 0.049069373942470386, 0.0, 0.0, 0.001692047377326565, 0.10998307952622674, 0.0, 0.00338409475465313, 0.0, 0.0, 0.0, 0.0, 0.00676818950930626, 0.0, 0.0, 0.015228426395939087, 0.001692047377326565, 0.0, 0.023688663282571912, 0.0, 0.0
1, 0.0054894784995425435, 0.10064043915827996, 0.03476669716376944, 0.010978956999085087, 0.009149130832570906, 0.0, 0.0, 0.0, 0.007319304666056725, 0.0018298261665141812, 0.010064043915827997, 0.0054894784995425435, 0.0009149130832570906, 0.0, 0.01738334858188472, 0.06953339432753888, 0.07136322049405307, 0.0027447392497712718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0027447392497712718, 0.0018298261665141812, 0.0, 0.006404391582799634, 0.018298261665141813, 0.0054894784995425435, 0.006404391582799634, 0.0009149130832570906, 0.0, 0.0009149130832570906, 0.0, 0.0, 0.0, 0.010978956999085087, 0.0054894784995425435, 0.0, 0.0, 0.0009149130832570906, 0.008234217749313814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17200365965233302, 0.0484903934126258, 0.06404391582799634, 0.0, 0.0384263494967978, 0.010978956999085087, 0.05215004574565416, 0.04940530649588289, 0.0, 0.0009149130832570906, 0.0, 0.10064043915827996, 0.0, 0.006404391582799634, 0.0, 0.0, 0.0, 0.0009149130832570906, 0.006404391582799634, 0.0, 0.0, 0.008234217749313814, 0.0, 0.0, 0.024702653247941447, 0.0, 0.0
